ip_address,name,as_number,as_org,country_code,city,version,error,dnssec,reliability,checked_at,created_at
190.75.95.113,190.75-95-113.scr-03-p73.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,San Cristóbal,,i/o timeout,,0.30,2023-02-26T10:00:48Z,2023-02-19T14:05:35Z
190.202.9.199,ns01.bt.gob.ve.,8048,"CANTV Servicios, Venezuela",VE,,9.10.3-P4-Debian,,false,1.00,2023-02-26T09:06:25Z,2023-02-19T17:23:25Z
38.9.163.4,,271899,"GIGAPOP, C.A.",VE,Zulia,,,false,0.90,2023-02-26T09:06:59Z,2023-02-20T06:29:55Z
186.90.138.1,186-90-138-1.genericrev.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,Caracas,,i/o timeout,,0.54,2023-02-26T09:07:53Z,2023-02-21T01:02:12Z
190.78.211.243,190-78-211-243.lms-01-p69.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,La Guaira,dnsmasq-2.40,,true,0.84,2023-02-26T09:07:46Z,2023-02-21T01:06:47Z
190.94.211.222,,8053,IFX Networks Venezuela C.A.,VE,Caracas,,i/o timeout,,0.78,2023-02-26T09:08:10Z,2023-02-21T05:11:47Z
38.166.121.172,,61461,Airtek Solutions C.A.,VE,Maracaibo,,i/o timeout,,0.01,2023-03-03T04:58:09Z,2023-02-22T23:31:38Z
201.210.9.42,201-210-9-42.lms-01-p65.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,Caracas,,i/o timeout,,0.62,2023-02-26T13:52:08Z,2023-02-23T20:34:22Z
190.120.252.110,,264628,"CORPORACION FIBEX TELECOM, C.A.",VE,,,i/o timeout,,0.11,2023-02-26T13:52:42Z,2023-02-24T09:37:27Z
38.166.112.114,,61461,Airtek Solutions C.A.,VE,Maracaibo,,i/o timeout,,0.11,2023-02-27T16:59:34Z,2023-02-25T15:11:01Z
181.233.89.230,,271907,COLNETWORK C.A.,VE,Cabimas,,,false,0.91,2023-02-28T06:47:47Z,2023-02-26T13:19:50Z
186.24.35.67,186-24-35-67.static.telcel.net.ve.,6306,"TELEFONICA VENEZOLANA, C.A.",VE,Barquisimeto,,,false,1.00,2023-02-28T07:59:11Z,2023-02-27T11:35:15Z
201.242.90.159,201-242-90-159.genericrev.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,Valencia,"My named is Bind, James BIND",,true,0.95,2023-02-28T07:57:56Z,2023-02-27T14:59:11Z
190.73.82.211,190.73-82-211.dyn.dsl.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,Caracas,dnsmasq-2.52,,true,0.97,2023-02-28T07:57:42Z,2023-02-27T20:22:02Z
200.59.188.170,170.188.59.200.static.totalcom.me.,264778,TotalCom Venezuela C.A.,VE,,,,false,1.00,2023-03-01T00:48:32Z,2023-02-27T23:12:51Z
186.188.67.91,,21826,Corporacion Telemic C.A.,VE,Caracas,I hope this is a joke !,,false,1.00,2023-03-03T02:46:20Z,2023-03-02T21:03:21Z
190.205.11.239,190-205-11-239.dyn.dsl.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,Caracas,"My named is Bind, James BIND",,true,0.94,2023-03-05T06:52:11Z,2023-03-03T04:45:21Z
200.93.2.220,200-93-2-220.dyn.dsl.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,Valencia,,,false,0.89,2023-03-05T16:49:16Z,2023-03-03T13:55:11Z
200.8.190.177,,21826,Corporacion Telemic C.A.,VE,Barquisimeto,,,false,1.00,2023-03-03T21:54:12Z,2023-03-03T20:12:31Z
186.167.80.13,,27717,Corporacion Digitel C.A.,VE,,,,false,0.98,2023-03-08T11:44:57Z,2023-03-04T16:58:52Z
186.93.72.177,186-93-72-177.genericrev.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,Baruta,,i/o timeout,,0.43,2023-03-08T22:52:35Z,2023-03-04T20:33:15Z
190.77.6.254,190-77-6-254.dyn.dsl.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,Caracas,dnsmasq-2.40,,true,0.91,2023-03-08T13:48:06Z,2023-03-05T11:46:16Z
190.38.33.135,190-38-33-135.dyn.dsl.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,Calabozo,,i/o timeout,,0.01,2023-03-08T23:57:20Z,2023-03-05T17:23:31Z
190.207.65.208,190-207-65-208.dyn.dsl.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,Guanta,"My named is Bind, James BIND",,true,0.82,2023-03-10T00:45:10Z,2023-03-08T23:58:05Z
201.211.62.160,201-211-62-160.genericrev.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,Carrizal,,i/o timeout,,0.79,2023-03-11T22:44:57Z,2023-03-10T05:40:36Z
201.209.107.10,201-209-107-10.may-07-p75.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,Maracay,,,true,1.00,2023-03-11T22:45:32Z,2023-03-10T22:32:13Z
190.206.85.103,190-206-85-103.dyn.dsl.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,Valencia,,connection refused,,0.09,2023-04-03T21:28:36Z,2023-03-12T00:27:04Z
190.36.187.88,190-36-187-88.dyn.dsl.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,,,i/o timeout,,0.00,2023-04-20T15:48:48Z,2023-03-12T06:30:59Z
200.90.124.139,200.90.124-139.dyn.dsl.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,Caracas,"My named is Bind, James BIND",,true,0.81,2023-03-13T04:44:46Z,2023-03-12T11:23:52Z
38.41.28.14,14.28.41.38.static.mds-telecom.net.,269832,MDS TELECOM C.A.,VE,Caracas,,,false,1.00,2023-03-13T04:45:51Z,2023-03-13T01:36:27Z
38.41.27.46,46.27.41.38.static.mds-telecom.net.,269832,MDS TELECOM C.A.,VE,Caracas,,,false,1.00,2023-03-13T04:45:39Z,2023-03-13T01:38:58Z
206.62.172.32,,61461,Airtek Solutions C.A.,VE,Maracaibo,,,false,1.00,2023-03-13T04:45:57Z,2023-03-13T01:42:39Z
38.25.238.233,,61461,Airtek Solutions C.A.,VE,Maracaibo,,,false,1.00,2023-03-13T03:54:10Z,2023-03-13T03:54:10Z
201.211.239.47,201-211-239-47.genericrev.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,Caracas,dnsmasq-2.62,,false,1.00,2023-03-13T03:58:59Z,2023-03-13T03:58:59Z
131.221.114.34,,263701,"RGO SOMOS CABLE, C.A.",VE,,dnsmasq-2.45,,true,1.00,2023-03-13T08:44:53Z,2023-03-13T04:56:28Z
170.244.52.14,,265633,Comunicaciones Galup C.A,VE,San Felipe,,,false,1.00,2023-03-13T08:45:27Z,2023-03-13T05:27:41Z
206.62.165.101,,61461,Airtek Solutions C.A.,VE,Maracaibo,,,false,1.00,2023-03-13T08:45:30Z,2023-03-13T05:38:17Z
190.78.198.63,190-78-198-63.lms-01-p69.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,,,,false,1.00,2023-03-13T07:55:15Z,2023-03-13T07:55:15Z
38.7.3.7,,271899,"GIGAPOP, C.A.",VE,Maracaibo,,,false,1.00,2023-03-13T08:45:42Z,2023-03-13T08:45:42Z
131.221.114.56,,263701,"RGO SOMOS CABLE, C.A.",VE,,,i/o timeout,,0.74,2023-03-14T17:44:56Z,2023-03-13T08:48:42Z
200.35.94.41,200-35-94-41.static.telcel.net.ve.,6306,"TELEFONICA VENEZOLANA, C.A.",VE,Barcelona,,,false,1.00,2023-03-13T15:45:37Z,2023-03-13T09:03:08Z
186.94.65.209,186-94-65-209.genericrev.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,Caracas,"My named is Bind, James BIND",,false,1.00,2023-03-13T10:45:40Z,2023-03-13T09:17:05Z
143.255.87.20,,263703,VIGINET C.A,VE,Mérida,,,false,1.00,2023-03-14T09:46:07Z,2023-03-13T09:23:35Z
190.74.225.42,190.74-225-42.dyn.dsl.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,El Guarenal,,,false,0.97,2023-03-14T17:45:41Z,2023-03-13T09:34:00Z
201.210.145.244,201-210-145-244.genericrev.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,Caracas,dnsmasq-2.40,,true,1.00,2023-03-13T12:55:22Z,2023-03-13T12:55:22Z
38.9.163.107,,271899,"GIGAPOP, C.A.",VE,Zulia,,,false,1.00,2023-03-13T13:47:58Z,2023-03-13T13:15:16Z
190.122.222.186,,263223,SATELITES Y TELECOMUNICACIONES C.A,VE,Lecherias,,i/o timeout,,0.40,2023-04-12T12:15:49Z,2023-03-13T13:22:15Z
190.97.254.114,,263703,VIGINET C.A,VE,,,,false,1.00,2023-03-13T13:35:54Z,2023-03-13T13:35:54Z
191.97.19.109,,264844,INVERSIONES FRITZ 78 C.A.WIFI SOLUTION,VE,Miranda,,,false,1.00,2023-03-13T14:00:30Z,2023-03-13T14:00:30Z
45.236.29.57,nv29.57.nervicom.net.,266809,"NERVICOM, C.A.",VE,Valencia,,i/o timeout,,0.50,2023-03-15T09:48:11Z,2023-03-13T15:59:42Z
170.245.34.215,215.34.245.170.net-uno.net.,11562,"Net Uno, C.A.",VE,,dnsmasq-2.76,,false,1.00,2023-03-15T09:48:22Z,2023-03-13T16:26:14Z
200.90.52.146,estatic.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,Porlamar,,,false,1.00,2023-03-15T09:49:05Z,2023-03-13T17:28:41Z
190.73.183.59,190.73-183-59.dyn.dsl.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,,dnsmasq-2.52,,true,1.00,2023-03-15T09:49:35Z,2023-03-13T18:09:36Z
206.62.174.61,,61461,Airtek Solutions C.A.,VE,Maracaibo,,,false,1.00,2023-03-15T09:49:51Z,2023-03-13T18:35:13Z
206.62.174.102,,61461,Airtek Solutions C.A.,VE,Maracaibo,,,false,1.00,2023-03-15T09:49:59Z,2023-03-13T18:48:23Z
138.122.6.5,,269974,LAN-ONLINE C.A.,VE,Caracas,,i/o timeout,,0.50,2023-03-15T09:50:21Z,2023-03-13T19:11:31Z
38.25.171.197,,61461,Airtek Solutions C.A.,VE,Maracaibo,,,false,1.00,2023-03-15T09:50:52Z,2023-03-13T20:06:25Z
190.72.179.205,190-72-179-205.dyn.dsl.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,,,i/o timeout,,0.87,2023-03-18T02:45:23Z,2023-03-13T22:51:12Z
200.71.115.18,,263771,"IP NET, C.A.",VE,,dnsmasq-2.80,,false,1.00,2023-03-14T03:40:00Z,2023-03-14T03:40:00Z
190.73.82.159,190.73-82-159.dyn.dsl.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,Caracas,dnsmasq-2.62,,false,1.00,2023-03-14T04:17:53Z,2023-03-14T04:17:53Z
190.73.79.33,190.73-79-33.dyn.dsl.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,Caracas,dnsmasq-2.52,,true,1.00,2023-03-14T05:54:47Z,2023-03-14T05:54:47Z
186.24.9.1,186-24-9-1.static.telcel.net.ve.,6306,"TELEFONICA VENEZOLANA, C.A.",VE,,,,false,0.92,2023-03-15T02:48:18Z,2023-03-14T07:39:46Z
206.62.162.69,,61461,Airtek Solutions C.A.,VE,Maracaibo,,,false,1.00,2023-03-14T18:46:38Z,2023-03-14T07:43:52Z
38.41.9.1,1.9.41.38.static.mds-telecom.net.,269832,MDS TELECOM C.A.,VE,Caracas,,,false,1.00,2023-03-14T18:46:49Z,2023-03-14T08:03:44Z
186.24.49.10,186-24-49-10.genericrev.telcel.net.ve.,6306,"TELEFONICA VENEZOLANA, C.A.",VE,Barinas,,,false,1.00,2023-03-15T04:48:09Z,2023-03-14T09:02:01Z
190.94.212.132,190-94-212-132.ifxnw.com.ve.,8053,IFX Networks Venezuela C.A.,VE,Caracas,,,false,1.00,2023-03-15T04:49:09Z,2023-03-14T10:47:18Z
186.167.23.3,,27717,Corporacion Digitel C.A.,VE,,dnsmasq-2.86,,false,1.00,2023-03-15T04:49:14Z,2023-03-14T11:00:07Z
190.203.9.39,190-203-9-39.dyn.dsl.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,Caracas,,i/o timeout,,0.62,2023-04-12T12:19:06Z,2023-03-14T13:14:26Z
45.166.19.57,45.166.19.57-dyn.dns1.catelca.com.,267722,SERVICIOS CATELCA C.A,VE,San Antonio de Los Altos,,,false,0.50,2023-03-15T04:51:28Z,2023-03-14T14:51:02Z
201.208.217.108,201-208-217-108.genericrev.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,Caracas,"My named is Bind, James BIND",SERVFAIL for example.com,,0.38,2023-03-15T08:46:39Z,2023-03-14T15:21:04Z
186.90.179.147,186-90-179-147.genericrev.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,Caracas,dnsmasq-2.62,,false,1.00,2023-03-15T08:44:50Z,2023-03-14T15:56:16Z
190.94.212.10,190-94-212-10.ifxnw.com.ve.,8053,IFX Networks Venezuela C.A.,VE,Caracas,,,false,1.00,2023-03-15T04:52:23Z,2023-03-14T16:24:31Z
200.44.171.178,200-44-171-178.genericrev.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,,,,false,1.00,2023-03-15T04:52:46Z,2023-03-14T16:50:01Z
138.122.4.170,,269974,LAN-ONLINE C.A.,VE,Caracas,,,false,0.93,2023-03-15T04:53:48Z,2023-03-14T18:23:07Z
200.44.190.134,190.44.200.134.estatic.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,,,,false,1.00,2023-03-15T04:55:10Z,2023-03-14T20:43:00Z
190.37.110.189,190-37-110-189.dyn.dsl.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,Ciudad Bolívar,dnsmasq-2.52,,true,0.80,2023-03-15T09:57:59Z,2023-03-14T22:48:47Z
38.9.171.5,,271899,"GIGAPOP, C.A.",VE,Zulia,,,false,1.00,2023-03-15T09:58:17Z,2023-03-14T23:22:05Z
38.41.29.84,84.29.41.38.static.mds-telecom.net.,269832,MDS TELECOM C.A.,VE,Caracas,,,false,1.00,2023-03-18T02:46:39Z,2023-03-14T23:52:44Z
45.173.198.90,,267809,360NET C.A.,VE,Palo Negro,,,false,1.00,2023-03-18T02:48:00Z,2023-03-15T02:08:28Z
186.24.57.198,186-24-57-198.genericrev.telcel.net.ve.,6306,"TELEFONICA VENEZOLANA, C.A.",VE,Araure,,i/o timeout,,0.89,2023-03-18T02:50:00Z,2023-03-15T05:05:52Z
190.15.175.4,,52281,"PATRIACELL, C.A.",VE,,,,false,1.00,2023-03-18T02:49:58Z,2023-03-15T05:25:03Z
190.6.31.100,host-190-6-31-100.NET-UNO.NET.,11562,"Net Uno, C.A.",VE,Maracay,,,false,1.00,2023-03-18T02:50:55Z,2023-03-15T06:43:11Z
200.11.138.12,,8048,"CANTV Servicios, Venezuela",VE,,,,false,1.00,2023-03-18T02:51:32Z,2023-03-15T08:10:46Z
181.233.160.232,,272048,"TELECOMUNICACIONES FASTNET F.G 50, C.A.",VE,Caracas,,,false,1.00,2023-03-18T02:51:43Z,2023-03-15T08:15:25Z
190.78.65.139,190-78-65-139.dyn.dsl.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,,,i/o timeout,,0.26,2023-03-18T02:52:22Z,2023-03-15T09:18:17Z
190.202.135.58,,8048,"CANTV Servicios, Venezuela",VE,,,i/o timeout,,0.03,2023-05-04T04:47:19Z,2023-03-15T09:52:29Z
200.35.110.9,200-35-110-9.static.telcel.net.ve.,6306,"TELEFONICA VENEZOLANA, C.A.",VE,,,i/o timeout,,0.57,2023-03-18T02:52:45Z,2023-03-15T09:56:32Z
45.173.196.198,,267809,360NET C.A.,VE,Maracay,,,false,0.99,2023-03-23T08:46:01Z,2023-03-15T10:30:16Z
206.62.171.254,,61461,Airtek Solutions C.A.,VE,Maracaibo,,,false,1.00,2023-03-18T02:55:01Z,2023-03-15T13:48:30Z
45.186.203.91,,269820,FULL DATA COMUNICACIONES C.A.,VE,Maracaibo,,i/o timeout,,0.97,2023-04-05T00:34:52Z,2023-03-15T17:37:24Z
190.202.15.33,190-202-15-33.estatic.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,,,SERVFAIL for wikileaks.org,,0.97,2023-04-05T00:35:56Z,2023-03-15T19:35:40Z
190.6.26.193,host-190-6-26-193.NET-UNO.NET.,11562,"Net Uno, C.A.",VE,Distrito Federal,,SERVFAIL for wikileaks.org,,0.83,2023-04-05T00:37:07Z,2023-03-15T21:12:44Z
38.9.169.3,,271899,"GIGAPOP, C.A.",VE,Zulia,,SERVFAIL for wikileaks.org,,0.97,2023-04-05T00:37:28Z,2023-03-15T21:42:49Z
190.77.30.228,190-77-30-228.dyn.dsl.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,La Florida,,i/o timeout,,0.85,2023-04-05T00:39:25Z,2023-03-16T00:41:05Z
190.89.30.74,,264628,"CORPORACION FIBEX TELECOM, C.A.",VE,Caracas,,,false,1.00,2023-04-05T00:40:00Z,2023-03-16T01:43:44Z
201.208.219.12,201-208-219-12.genericrev.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,Caracas,,i/o timeout,,0.12,2023-04-05T00:41:47Z,2023-03-16T04:32:54Z
190.94.247.154,190-94-247-154.ifxnw.com.ve.,8053,IFX Networks Venezuela C.A.,VE,Caracas,ATLAS,,false,0.87,2023-04-11T19:12:55Z,2023-03-16T06:08:59Z
190.120.255.188,,264628,"CORPORACION FIBEX TELECOM, C.A.",VE,Guatire,,,false,1.00,2023-04-05T00:42:42Z,2023-03-16T06:13:04Z
201.71.2.114,,3549,LVLT-3549,VE,Caracas,,SERVFAIL for wikileaks.org,,0.88,2023-04-05T00:43:01Z,2023-03-16T06:45:19Z
131.72.170.68,131-72-170-68.telcorplatam.com.,269918,"SISTEMAS TELCORP, C.A.",VE,,,,false,0.47,2023-04-20T15:52:28Z,2023-03-16T08:14:01Z
138.118.200.35,,270073,IGUANA NETWORK SERVICES C.A.,VE,San Francisco,,,false,1.00,2023-04-05T00:44:55Z,2023-03-16T09:46:29Z
45.186.203.64,,269820,FULL DATA COMUNICACIONES C.A.,VE,Maracaibo,,i/o timeout,,0.91,2023-04-05T00:45:48Z,2023-03-16T10:49:19Z
186.166.202.49,186-166-202-49.genericrev.telcel.net.ve.,6306,"TELEFONICA VENEZOLANA, C.A.",VE,,,i/o timeout,,0.32,2023-04-06T07:55:51Z,2023-03-16T12:04:33Z
200.82.210.60,,21826,Corporacion Telemic C.A.,VE,Caracas,,i/o timeout,,0.47,2023-04-05T00:46:32Z,2023-03-16T12:07:55Z
181.233.89.54,,271907,COLNETWORK C.A.,VE,Cabimas,,,false,0.75,2023-04-19T19:35:52Z,2023-03-16T12:11:20Z
201.209.145.246,201-209-145-246.genericrev.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,,,i/o timeout,,0.00,2023-04-19T19:36:17Z,2023-03-16T12:37:35Z
181.225.54.102,181.225.54.102.ifxnw.com.ve.,8053,IFX Networks Venezuela C.A.,VE,Caracas,,,false,0.83,2023-04-19T19:37:18Z,2023-03-16T14:33:44Z
190.201.31.124,190-201-31-124.bto-08-p78.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,Barquisimeto,,i/o timeout,,0.00,2023-04-19T19:38:13Z,2023-03-16T15:52:50Z
45.174.8.94,,12684,Ses Astra S.A.,VE,Ciudad Bolívar,,,false,0.33,2023-04-19T19:38:49Z,2023-03-16T16:39:50Z
190.120.249.60,,264628,"CORPORACION FIBEX TELECOM, C.A.",VE,Caracas,,,false,0.67,2023-04-19T19:39:24Z,2023-03-16T17:59:19Z
190.205.109.36,dns1.enf.edu.ve.109.205.190.in-addr.arpa.,8048,"CANTV Servicios, Venezuela",VE,,unknown,,false,0.70,2023-04-19T19:40:19Z,2023-03-16T19:27:05Z
200.35.75.249,200-35-75-249.static.telcel.net.ve.,6306,"TELEFONICA VENEZOLANA, C.A.",VE,,,,false,0.61,2023-04-19T19:41:08Z,2023-03-16T20:35:43Z
191.97.19.229,,264844,INVERSIONES FRITZ 78 C.A.WIFI SOLUTION,VE,Miranda,,,false,0.73,2023-04-19T19:41:13Z,2023-03-16T20:50:19Z
200.35.106.210,mx.tramas.com.ve.,6306,"TELEFONICA VENEZOLANA, C.A.",VE,,,,false,0.24,2023-04-21T17:41:47Z,2023-03-16T21:34:49Z
186.24.9.204,186-24-9-204.static.telcel.net.ve.,6306,"TELEFONICA VENEZOLANA, C.A.",VE,,,i/o timeout,,0.37,2023-04-21T17:42:48Z,2023-03-16T23:00:36Z
167.250.51.243,,263767,"CORPORACION GALA IT, C.A.",VE,Caracas,,,false,0.87,2023-04-21T21:45:04Z,2023-03-17T01:25:52Z
200.108.190.126,,269928,"TELECOMUNICACIONES RHJ, C. A.",VE,Guarenas,,,false,0.69,2023-04-21T21:45:24Z,2023-03-17T01:59:18Z
190.6.31.101,host-190-6-31-101.NET-UNO.NET.,11562,"Net Uno, C.A.",VE,Maracay,,,false,0.76,2023-04-21T21:46:48Z,2023-03-17T04:41:29Z
206.62.174.117,,61461,Airtek Solutions C.A.,VE,Maracaibo,,i/o timeout,,0.38,2023-04-21T21:47:59Z,2023-03-17T06:12:52Z
38.41.4.50,50.4.41.38.static.mds-telecom.net.,269832,MDS TELECOM C.A.,VE,Caracas,,i/o timeout,,0.00,2023-04-21T21:48:07Z,2023-03-17T06:44:19Z
131.221.114.55,,263701,"RGO SOMOS CABLE, C.A.",VE,,,i/o timeout,,0.12,2023-04-21T21:49:16Z,2023-03-17T08:30:24Z
206.62.172.21,,61461,Airtek Solutions C.A.,VE,Maracaibo,,,false,0.80,2023-04-21T21:49:26Z,2023-03-17T08:56:53Z
8.242.233.129,,3549,LVLT-3549,VE,Caracas,,i/o timeout,,0.94,2023-05-08T07:49:06Z,2023-03-17T10:13:23Z
186.24.57.195,186-24-57-195.genericrev.telcel.net.ve.,6306,"TELEFONICA VENEZOLANA, C.A.",VE,Araure,,i/o timeout,,0.83,2023-05-08T07:49:31Z,2023-03-17T10:49:58Z
200.35.74.49,200-35-74-49.static.telcel.net.ve.,6306,"TELEFONICA VENEZOLANA, C.A.",VE,,,i/o timeout,,0.54,2023-05-08T07:52:29Z,2023-03-17T15:22:16Z
38.166.151.190,,61461,Airtek Solutions C.A.,VE,Maracaibo,,i/o timeout,,0.04,2023-05-08T07:52:40Z,2023-03-17T15:36:16Z
186.96.67.118,,28007,Gold Data C.A.,VE,Bolivar,,i/o timeout,,0.33,2023-05-12T00:49:36Z,2023-03-17T18:56:29Z
186.24.9.41,186-24-9-41.static.telcel.net.ve.,6306,"TELEFONICA VENEZOLANA, C.A.",VE,,,connection refused,,0.00,2023-08-12T20:53:48Z,2023-03-17T21:45:24Z
190.103.31.90,,264628,"CORPORACION FIBEX TELECOM, C.A.",VE,Valencia,,i/o timeout,,0.00,2023-08-12T20:54:51Z,2023-03-17T23:30:36Z
190.103.30.234,,264628,"CORPORACION FIBEX TELECOM, C.A.",VE,Caracas,,i/o timeout,,0.00,2023-08-12T20:55:29Z,2023-03-18T00:33:05Z
38.41.8.190,190.8.41.38.static.mds-telecom.net.,269832,MDS TELECOM C.A.,VE,Maturín,,i/o timeout,,0.00,2023-08-12T20:56:26Z,2023-03-18T02:27:58Z
38.10.249.3,3.249.10.38.in-addr.arpa.,269730,TECNOVEN SERVICES CA,VE,Cabimas,,i/o timeout,,0.00,2023-08-12T20:56:45Z,2023-03-18T03:00:37Z
143.255.85.218,,263703,VIGINET C.A,VE,San Cristóbal,,i/o timeout,,0.00,2023-08-12T20:58:19Z,2023-03-18T05:51:03Z
190.89.30.108,,264628,"CORPORACION FIBEX TELECOM, C.A.",VE,Caracas,,i/o timeout,,0.00,2023-08-12T20:58:39Z,2023-03-18T05:57:58Z
131.221.114.27,,263701,"RGO SOMOS CABLE, C.A.",VE,,,i/o timeout,,0.00,2023-08-12T20:58:42Z,2023-03-18T06:33:35Z
200.35.87.181,200-35-87-181.static.telcel.net.ve.,6306,"TELEFONICA VENEZOLANA, C.A.",VE,Caracas,,i/o timeout,,0.00,2023-08-12T20:59:17Z,2023-03-18T07:24:01Z
38.83.78.130,,142580,Edgevirt,VE,San Fernando de Apure,,i/o timeout,,0.00,2023-08-12T21:00:07Z,2023-03-18T08:44:55Z
190.120.250.160,,264628,"CORPORACION FIBEX TELECOM, C.A.",VE,Valencia,,i/o timeout,,0.00,2023-08-12T21:01:28Z,2023-03-18T10:52:06Z
200.75.137.210,210.137.75.200.net-uno.net.,11562,"Net Uno, C.A.",VE,Caracas,,,false,1.00,2023-08-12T21:03:49Z,2023-03-18T15:10:30Z
190.78.204.94,190-78-204-94.lms-01-p69.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,Caracas,,i/o timeout,,0.00,2023-08-12T21:05:31Z,2023-03-18T17:35:47Z
190.202.124.34,190.202.124-34.estatic.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,,,connection refused,,0.00,2023-08-12T21:06:38Z,2023-03-18T20:09:11Z
181.233.90.130,,271907,COLNETWORK C.A.,VE,Cabimas,,connection refused,,0.00,2023-08-17T07:53:37Z,2023-03-18T23:45:21Z
38.166.158.163,,61461,Airtek Solutions C.A.,VE,Maracaibo,,i/o timeout,,0.00,2023-08-17T07:53:51Z,2023-03-19T00:00:34Z
167.250.49.88,,263767,"CORPORACION GALA IT, C.A.",VE,Caracas,,connection refused,,0.00,2023-08-17T15:55:23Z,2023-03-19T06:04:11Z
190.120.252.165,,264628,"CORPORACION FIBEX TELECOM, C.A.",VE,Maracay,,i/o timeout,,0.00,2023-08-17T15:57:22Z,2023-03-19T09:35:16Z
190.73.74.184,190.73-74-184.dyn.dsl.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,Caracas,,i/o timeout,,0.00,2023-08-17T15:57:34Z,2023-03-19T10:00:18Z
190.120.249.112,,264628,"CORPORACION FIBEX TELECOM, C.A.",VE,Valencia,,connection refused,,0.00,2023-08-17T15:57:39Z,2023-03-19T10:29:32Z
201.211.175.223,201-211-175-223.genericrev.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,Los Teques,,i/o timeout,,0.00,2023-08-17T21:54:35Z,2023-03-19T15:00:29Z
186.24.57.194,186-24-57-194.genericrev.telcel.net.ve.,6306,"TELEFONICA VENEZOLANA, C.A.",VE,Caracas,,i/o timeout,,0.00,2023-08-17T21:57:56Z,2023-03-19T22:23:59Z
186.96.74.54,,28007,Gold Data C.A.,VE,Caracas,Microsoft DNS 6.0.6003 (1773501D),,false,1.00,2023-08-17T21:57:59Z,2023-03-22T21:03:13Z
201.211.232.213,201-211-232-213.genericrev.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,Caracas,,i/o timeout,,0.00,2023-08-17T21:58:39Z,2023-03-28T18:11:02Z
200.93.51.29,200.93.51-29.dyn.dsl.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,Caracas,,i/o timeout,,0.00,2023-08-17T21:58:53Z,2023-04-06T01:13:14Z
200.93.25.9,200.93.25-9.dyn.dsl.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,Valencia,,i/o timeout,,0.00,2023-08-17T21:59:13Z,2023-04-06T18:05:07Z
190.36.185.188,190-36-185-188.dyn.dsl.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,,,i/o timeout,,0.00,2023-08-17T21:59:16Z,2023-04-06T20:51:29Z
190.203.200.12,190-203-200-12.dyn.dsl.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,,,i/o timeout,,0.00,2023-08-17T21:59:35Z,2023-04-07T11:11:50Z
190.201.26.244,190-201-26-244.bto-08-p78.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,,,i/o timeout,,0.00,2023-08-17T22:00:11Z,2023-04-09T10:46:47Z
